what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356587069507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587095494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587105450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587106884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587108285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587110076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587151921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587151950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587274923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587334753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587336314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587371204
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356587373928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587377133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587377569
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356587377569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587377855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587377895
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356587412829
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356587412845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587416610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587416985
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356587417001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587419606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356587605667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356587605698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356587615936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588211021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588212086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588212819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588217704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588218604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588233782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588234998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588239469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588239477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588263395
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356588275602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588278572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588280348
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588290050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588290100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588291993
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588291994
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356588292843
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588294303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588294359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588295454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588296315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588305738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588310398
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356588310735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588311055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588312492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588325397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588325518
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588325519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588334368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588346417
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588346417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588350352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588538725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588540709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588542075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356588542202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588542914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356588543538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588547461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588549244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588574917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588578187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588590412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588591951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588593427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588595438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588597574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588603221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588603707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588669005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588676908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588683205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356588690468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356588693702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356588695435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588695937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588696420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588702664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588704023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588706589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588708268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588710777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588714204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588715845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588719619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588726917
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356588727254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588727531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588728951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588730107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588732517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588733331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588735404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588736363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588738478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588750493
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356588750842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588754510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588755845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588757675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588798004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588807307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588810555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588821012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588827043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588829960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588861782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356588867216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588890380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588894363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588914697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356588928352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356588931186
