what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357599037457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599042043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599064086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599067645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599074452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599086036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357599086061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599097789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599099002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599100627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357599101762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599101922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357599101938
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357599102316
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357599102604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599103091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357599103248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599104337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357599104352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599113331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599114802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599114901
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357599116373
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599123039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599123140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357599141863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357599142214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599142891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599145971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599149490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599158257
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1357599158606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357599166093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357599167494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357599168450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357599169235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357599169552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599173388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599176909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599177043
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599177043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599177755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357599196256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599198190
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357599199641
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599200670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357599200764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357599204570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357599206333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357599206942
