what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809718427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356809719283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809721668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809723301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809725971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809726104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356809726590
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356809727755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356809728024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356809731284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809733303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809736498
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809736498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809737112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809742328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809743414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356809745791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809746446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356809748798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356809749047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809750134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809757115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809759700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809778144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809779140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809781581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809783484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809785396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809786869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809787013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809787831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809797783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809800223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809808492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809810028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356809838593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356809839460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809871111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809871407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809871834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809872193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809872533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809873087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809873399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809873804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356809874134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809887430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809889427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809890740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809892365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809913253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356809913347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809915715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809922932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809941571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809942757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356809946257
