what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552017351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552018223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552022591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552023750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552025272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552028143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552034261
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356552034282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552041375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552045209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552046567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552046691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356552062013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356552062764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356552063121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356552071173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552071518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552096975
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356552097163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552097314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552105540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552108676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552114136
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356552114152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552143966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552161636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356552161668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552165149
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356552166033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552171068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552171966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552175534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552180565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356552180589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552184950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552211871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552211893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356552225793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356552226826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552235067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356552240496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356552241078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552245902
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356552246105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552248054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552249087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552251451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552256775
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356552256795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552429902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552432413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552432434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552444776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356552451177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552465077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552519448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552519471
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356552521904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552527290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552539549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356552546577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552549674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356552557099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356552557141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356552568420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356552569252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356552569673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356552570097
