what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356554116009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554116972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554118021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554120125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554165742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554167246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554168428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356554191630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554196534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554197781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554198479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554203729
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356554204050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554211428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554212501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554215165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554215908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554257628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554269153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554270045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554273316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554277246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554282279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554283332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554285342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554288389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554289492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554297176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554298269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554302885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554303345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554318531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554329386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554330903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554345228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554346908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554370660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356554373631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356554375000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356554375764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554376092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356554389952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356554392295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554404652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554414781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554418756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554427022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554441288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554444836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554448148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554452434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554452614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554486053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554488772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554489617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554491413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554502309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554502437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554503925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554505013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356554550203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356554552820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554553159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554556275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554617366
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1356554625845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554627273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554628539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356554631690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356554632692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356554632927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356554633233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356554633498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356554633913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554664155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554669701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554672540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356554682972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356554684919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356554685210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554688517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356554729548
