what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757434953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757437842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757438468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757439912
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757441330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757441367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757442322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757443220
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757443300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757447985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757450424
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757453140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757453173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757458621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356757458675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757461081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757462342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356757462377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757464408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356757467930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757472125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757578376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757582820
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757582820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757585980
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757585984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757588401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757596526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757613951
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757613952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757616735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757618889
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757618889
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757620602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757621264
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356757627222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757632329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757641678
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757642196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757642262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356757643380
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757644611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757644674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757652489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757658244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757658371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757660674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757660781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356757661164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757662021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757663605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757663721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356757671604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757672367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356757674270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356757674755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757676830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356757678838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757679645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356757681315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356757681637
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356757681914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356757682200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356757682713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757720589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356757743214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356757756061
