what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571699811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356571706791
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571714702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571714761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356571718222
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356571718453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571719622
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571719623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571721024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571722818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571724759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571726687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571727895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356571729637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571742523
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571743921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571743959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571747308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571748650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356571752986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571760394
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571760394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571762263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571763826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356571773082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571776360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571854892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571855985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356571856296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356571858787
