what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356818477115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356818478557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356818478651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818479833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818482173
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818482173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818483243
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818483243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818483906
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356818483906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356818485292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356820363278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356820363594
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1356820762548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356827191852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827191856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827248469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827257848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827259245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827267938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827325550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827488568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827514861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827558449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356827594132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829568570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356829576128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829583760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829629376
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829629792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829629868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356829639629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829642432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829642524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829644728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829644861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356829645354
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356829645730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356829658212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829659450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829667829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829672535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356829677770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829683416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829701029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829702778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356829797992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830051379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830059109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356830060574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830063242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830066825
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356830067145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830067421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830070955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356830071478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830075716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356830076940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830077930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830079053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356830081304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830087749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356830088539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830090437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830091585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830093763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830095561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830108274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830110801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830116738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830119767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830123417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830125252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830126810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830149309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830154075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830154812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830155656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830161494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830162135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830162849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830164131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830164793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830167290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830167730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830235158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830239790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830240826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830243325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830245681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830247603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830253767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830256360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830256684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830259292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830260049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830276446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830284488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830286230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830286568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830287211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830347800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356830350163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1356830351043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830355556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830356277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830419876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830426233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830427119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830431088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830432937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830434521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830435860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830436193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830436594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830436906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830446764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830450745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830451513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830451869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830452837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830457715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830461707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830463201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830471829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830474885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830475751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830480879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830482585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830484230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830484891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830487106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830491057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830494471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830497379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830531339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356830532804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1356830534555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830535143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356830537380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830540005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830541345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830550899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830564121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830570605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830571478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830572060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830573545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830573950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830574691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830590286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356830591106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830595524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830596456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830597665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830601610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830605847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830608900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830627700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356830629895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1356830631874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830635881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830638411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830645406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830652426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830653363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830654237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830657116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830660241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830661513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830661900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830663581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830667867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830670813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830673332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830675186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830676074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830677437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830677611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830678466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830678841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830693574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830696602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830699882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830707378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830711405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830714754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830717583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830723317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830724666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830726573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830730115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830733070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830733633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830745794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830748297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830749427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830751449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830770512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830772458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830773264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830773731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830778633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830778763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830782532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830785912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830790554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830803808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830811085
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356830811356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830811545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830824993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830829525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830830257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830839907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830842629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830846336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830855581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830867874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830882143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830885001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830885737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830887699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830888874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830889401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830890033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830890652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830893798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830896286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356830898615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356830899959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830900444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830901145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830909558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830911695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830911699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830912385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830912547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830917857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356830977815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356830982114
