what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843531035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843532325
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843536697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843536729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843544555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843550531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843550680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843550707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843560612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356843560655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843561909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843562027
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843562027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843563491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843564850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843564966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843565618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843568874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843571076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843572250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843586414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843587836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843593355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843594499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843597533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356843600126
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843601170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843601226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843602200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843603506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356843614645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356843615479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843636826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843638290
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843638290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843640932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843642565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843642662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843652436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843656277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843657027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843658604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843659890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843663780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843666542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843666644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843674437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843680675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843692188
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356843692320
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843696777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843696828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843697746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356843697774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843708069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843718072
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843718072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843723549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843751927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356843752037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843773938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843781365
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356843781657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843786172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356843786199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843790628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843792091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843800171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843807870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843808449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843811500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843836420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843839818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843840788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843842946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843868497
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356843868795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843869024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843871231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843872875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843901262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356843901288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843913523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843948113
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356843948391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843948643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843949331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843949402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356843951413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843952162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356843952203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843954065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356843955018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843959476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356843962894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843971166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843973380
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356843973638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843974689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356843976687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356843984252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356843991276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356843992880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356843995534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844010645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844014057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844015647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844018467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844024877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844032779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844039883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844057044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844058858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844059645
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844060045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844065617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844066834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844071224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844072661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844074867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844081249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844082040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844083709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844085659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844085971
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844086267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844097560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844098861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844142872
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844143309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844149524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844185652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844193945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844194430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844195252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844200102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844204276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844220379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356844229807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844231130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844233225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844239110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844240282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844243486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844245266
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844245581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844245824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844273831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844274239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844278322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844283589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844284437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844292185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844297992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844298545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844300309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844303854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844304769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844305492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844327895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844329775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844331011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844334121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356844335993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844336680
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844336935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844337130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844357250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844362085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844371504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844383842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844390225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844419394
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844419685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844420142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844420809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844420915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844424798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844460227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356844479530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356844480929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844491136
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356844491406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844493845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356844493887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844496818
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1356844498306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844498661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844500098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844515826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844518728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844537207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844554592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844558993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844596562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844607574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844610828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844632733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844640085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844642612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844671889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844678629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844681450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844715080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844716105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844716301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844716497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844716653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844716863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844717101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844717263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844717437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844717817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844718062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844718270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844718510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844718756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844718941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356844719752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1356844721293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356844722575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356844725068
